time,open,high,low,close,tick_volume,spread,real_volume,ha_open,ha_close,green_candle,range_price,range_price_movement,ha_range_price,ha_range_price_movement,median_price,momentum,candle_clasification,rel_volume,median_price_trend,median_price_move,abnormal_candle,v_price,entry_type,mean,std,entry_price,sl,tp
2022-10-06 07:20:00,1376.67,1378.52,1376.58,1377.01,267,170,0,1375.4250000000002,1377.1950000000002,True,0.33999999999991815,2.560000000000173,1.7699999999999818,-0.07298157162726118,1377.55,,,False,1370.98,Increasing,,90.77999999997814,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 07:25:00,1377.02,1378.33,1375.19,1375.46,366,170,0,1376.845,1376.5,False,-1.5599999999999454,0.33999999999991815,-0.3450000000000273,-0.07298157162726118,1376.76,,,False,1371.1950000000002,Increasing,,-570.95999999998,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 07:30:00,1375.49,1376.39,1373.21,1374.94,318,170,0,1376.2350000000001,1375.0075,False,-0.5499999999999545,-1.5599999999999454,-1.227500000000191,-0.07298157162726118,1374.8000000000002,,,False,1373.545,Increasing,,-174.89999999998554,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 07:35:00,1375.03,1376.23,1374.66,1375.24,201,170,0,1375.2,1375.29,True,0.21000000000003638,-0.5499999999999545,0.08999999999991815,-0.07298157162726118,1375.4450000000002,,,False,1374.23,Increasing,,42.21000000000731,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 07:40:00,1375.3,1375.54,1374.15,1374.35,251,170,0,1375.0900000000001,1374.8349999999998,False,-0.9500000000000455,0.21000000000003638,-0.2550000000003365,-0.07298157162726118,1374.845,,,False,1377.34,Decreasing,,-238.4500000000114,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 07:45:00,1374.28,1375.07,1373.97,1374.63,208,170,0,1374.795,1374.4875,True,0.3500000000001364,-0.9500000000000455,-0.30750000000011823,-0.07298157162726118,1374.52,,,False,1377.55,Decreasing,,72.80000000002838,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 07:50:00,1374.64,1376.73,1374.63,1376.24,247,170,0,1374.49,1375.56,True,1.599999999999909,0.3500000000001364,1.0699999999999363,-0.07298157162726118,1375.68,,,False,1376.76,Decreasing,,395.19999999997754,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 07:55:00,1376.26,1376.38,1370.97,1371.99,254,170,0,1375.435,1373.9,False,-4.269999999999982,1.599999999999909,-1.5349999999998545,-0.07298157162726118,1373.6750000000002,,Significant R Candle,False,1374.8000000000002,Decreasing,,-1084.5799999999954,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 08:00:00,1372.11,1373.11,1372.1,1372.77,324,170,0,1374.115,1372.5224999999998,True,0.6600000000000819,-4.269999999999982,-1.5925000000002,-0.07298157162726118,1372.605,,,False,1375.4450000000002,Decreasing,,213.84000000002652,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 08:05:00,1372.79,1373.28,1369.94,1370.93,436,170,0,1372.38,1371.735,False,-1.8599999999999,0.6600000000000819,-0.6450000000002092,-0.07298157162726118,1371.6100000000001,,,True,1374.845,Decreasing,,-810.9599999999564,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 08:10:00,1370.97,1372.49,1370.69,1371.41,406,170,0,1371.85,1371.3899999999999,True,0.44000000000005457,-1.8599999999999,-0.4600000000000364,-0.07298157162726118,1371.5900000000001,,,True,1374.52,Decreasing,,178.64000000002216,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 08:15:00,1371.31,1372.75,1370.63,1371.21,268,170,0,1371.17,1371.475,False,-0.09999999999990905,0.44000000000005457,0.3049999999998363,-0.07298157162726118,1371.69,,,False,1375.68,Decreasing,,-26.799999999975626,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 08:20:00,1371.25,1372.4,1370.92,1372.37,223,170,0,1371.31,1371.7350000000001,True,1.1199999999998909,-0.09999999999990905,0.4250000000001819,-0.07298157162726118,1371.66,,,False,1373.6750000000002,Decreasing,,249.75999999997566,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 08:25:00,1372.44,1373.41,1371.84,1373.27,196,170,0,1371.79,1372.7399999999998,True,0.8299999999999272,1.1199999999998909,0.9499999999998181,-0.07298157162726118,1372.625,,,False,1372.605,Increasing,,162.67999999998574,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 08:30:00,1373.35,1376.95,1373.03,1375.76,315,170,0,1372.82,1374.7725,True,2.410000000000082,0.8299999999999272,1.9525000000001,-0.07298157162726118,1374.99,,,False,1371.6100000000001,Increasing,,759.1500000000258,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 08:35:00,1375.82,1376.9,1374.24,1374.5,419,170,0,1374.5149999999999,1375.3649999999998,False,-1.3199999999999363,2.410000000000082,0.849999999999909,-0.07298157162726118,1375.5700000000002,,,True,1371.5900000000001,Increasing,,-553.0799999999733,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 08:40:00,1374.51,1374.99,1371.37,1371.87,321,170,0,1375.13,1373.185,False,-2.6400000000001,-1.3199999999999363,-1.9450000000001637,-0.07298157162726118,1373.1799999999998,Descending,,False,1371.69,Increasing,,-847.4400000000321,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 08:45:00,1371.38,1373.09,1371.32,1372.61,221,170,0,1373.185,1372.1,True,1.2299999999997908,-2.6400000000001,-1.0850000000000364,-0.07298157162726118,1372.205,,,False,1371.66,Increasing,,271.82999999995377,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 08:50:00,1372.64,1374.3,1372.48,1372.81,214,170,0,1372.2399999999998,1373.0575000000001,True,0.16999999999984539,1.2299999999997908,0.8175000000003365,-0.07298157162726118,1373.3899999999999,,,False,1372.625,Increasing,,36.37999999996691,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 08:55:00,1372.8,1373.4,1371.73,1371.89,253,170,0,1372.71,1372.455,False,-0.9099999999998545,0.16999999999984539,-0.25500000000010914,-0.07298157162726118,1372.565,,,False,1374.99,Decreasing,,-230.22999999996318,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 09:00:00,1371.84,1371.84,1364.42,1365.92,553,170,0,1372.35,1368.505,False,-5.919999999999845,-0.9099999999998545,-3.8449999999998,-0.07298157162726118,1368.13,,Significant R Candle,True,1375.5700000000002,Decreasing,,-3273.7599999999147,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 09:05:00,1365.91,1368.21,1365.35,1367.02,440,170,0,1368.9050000000002,1366.6225000000002,True,1.1099999999999,-5.919999999999845,-2.2825000000000273,-0.07298157162726118,1366.78,,,True,1373.1799999999998,Decreasing,,488.399999999956,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 09:10:00,1367.03,1367.52,1365.42,1366.73,364,170,0,1366.47,1366.6750000000002,False,-0.2999999999999545,1.1099999999999,0.20500000000015461,-0.07298157162726118,1366.47,,,False,1372.205,Decreasing,,-109.19999999998345,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 09:15:00,1366.72,1367.31,1363.56,1363.98,478,170,0,1366.875,1365.3925,False,-2.740000000000009,-0.2999999999999545,-1.4825000000000728,-0.07298157162726118,1365.435,,,True,1373.3899999999999,Decreasing,,-1309.7200000000043,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 09:20:00,1364.02,1365.98,1362.8,1363.87,476,170,0,1365.355,1364.1675,False,-0.15000000000009095,-2.740000000000009,-1.1875,-0.07298157162726118,1364.3899999999999,,,True,1372.565,Decreasing,,-71.40000000004329,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 09:25:00,1363.78,1365.14,1363.45,1364.67,407,170,0,1363.925,1364.26,True,0.8900000000001,-0.15000000000009095,0.3350000000000364,-0.07298157162726118,1364.295,,,True,1368.13,Decreasing,,362.2300000000407,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 09:30:00,1364.69,1367.14,1364.52,1367.05,349,170,0,1364.27,1365.8500000000001,True,2.3599999999999,0.8900000000001,1.5800000000001546,-0.07298157162726118,1365.83,,,False,1366.78,Decreasing,,823.6399999999651,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 09:35:00,1367.02,1368.03,1365.47,1365.47,256,170,0,1365.8600000000001,1366.4975,False,-1.5499999999999545,2.3599999999999,0.6374999999998181,-0.07298157162726118,1366.75,,,False,1366.47,Increasing,,-396.79999999998836,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 09:40:00,1365.54,1366.72,1364.98,1365.91,300,170,0,1366.26,1365.7875000000001,True,0.37000000000011823,-1.5499999999999545,-0.4724999999998545,-0.07298157162726118,1365.85,,,False,1365.435,Increasing,,111.00000000003547,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 09:45:00,1365.93,1366.63,1365.74,1366.16,398,170,0,1365.69,1366.115,True,0.2300000000000182,0.37000000000011823,0.4249999999999545,-0.07298157162726118,1366.185,,,False,1364.3899999999999,Increasing,,91.54000000000724,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 09:50:00,1366.19,1367.6,1365.6,1367.35,272,170,0,1366.035,1366.685,True,1.1599999999998545,0.2300000000000182,0.6499999999998636,-0.07298157162726118,1366.6,,,False,1364.295,Increasing,,315.5199999999604,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 09:55:00,1367.33,1367.44,1362.13,1362.66,391,170,0,1366.755,1364.8899999999999,False,-4.669999999999845,1.1599999999998545,-1.8650000000002365,-0.07298157162726118,1364.785,,Significant R Candle,False,1365.83,Decreasing,,-1825.9699999999395,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 10:00:00,1362.81,1363.93,1360.92,1362.87,578,170,0,1365.005,1362.6325,True,0.05999999999994543,-4.669999999999845,-2.372500000000173,-0.07298157162726118,1362.4250000000002,,,True,1366.75,Decreasing,,34.67999999996846,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 10:05:00,1362.91,1364.18,1361.48,1363.77,453,170,0,1362.7649999999999,1363.085,True,0.8599999999999,0.05999999999994543,0.3200000000001637,-0.07298157162726118,1362.83,,,True,1365.85,Decreasing,,389.5799999999547,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 10:10:00,1363.78,1366.11,1363.07,1365.56,512,170,0,1363.32,1364.6299999999999,True,1.7799999999999727,0.8599999999999,1.3099999999999454,-0.07298157162726118,1364.59,,,True,1366.185,Decreasing,,911.359999999986,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 10:15:00,1365.57,1367.18,1365.2,1365.33,376,170,0,1364.665,1365.8200000000002,False,-0.2400000000000091,1.7799999999999727,1.1550000000002,-0.07298157162726118,1366.19,,,False,1366.6,Decreasing,,-90.24000000000342,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 10:20:00,1365.44,1365.54,1362.72,1363.37,331,170,0,1365.445,1364.2675,False,-2.0700000000001637,-0.2400000000000091,-1.177500000000009,-0.07298157162726118,1364.13,,,False,1364.785,Decreasing,,-685.1700000000542,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 10:25:00,1363.3,1366.24,1362.58,1366.11,381,170,0,1364.35,1364.5575,True,2.8099999999999454,-2.0700000000001637,0.2074999999999818,-0.07298157162726118,1364.4099999999999,,,False,1362.4250000000002,Increasing,,1070.6099999999792,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 10:30:00,1366.05,1366.52,1364.72,1366.2,343,170,0,1364.7399999999998,1365.8725,True,0.15000000000009095,2.8099999999999454,1.1325000000001637,-0.07298157162726118,1365.62,,,False,1362.83,Increasing,,51.450000000031196,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 10:35:00,1366.22,1366.48,1363.85,1364.53,338,170,0,1366.155,1365.27,False,-1.6900000000000546,0.15000000000009095,-0.8849999999999909,-0.07298157162726118,1365.165,,,False,1364.59,Increasing,,-571.2200000000184,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 10:40:00,1364.7,1366.09,1363.94,1365.14,402,170,0,1365.365,1364.9675000000002,True,0.44000000000005457,-1.6900000000000546,-0.397499999999809,-0.07298157162726118,1365.0149999999999,,,True,1366.19,Decreasing,,176.88000000002194,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 10:45:00,1365.03,1365.58,1361.29,1365.57,404,170,0,1364.835,1364.3674999999998,True,0.5399999999999636,0.44000000000005457,-0.4675000000002001,-0.07298157162726118,1363.435,,,True,1364.13,Decreasing,,218.1599999999853,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 10:50:00,1365.52,1367.32,1365.26,1367.32,350,170,0,1365.355,1366.3549999999998,True,1.7999999999999545,0.5399999999999636,0.9999999999997726,-0.07298157162726118,1366.29,,,False,1364.4099999999999,Increasing,,629.9999999999841,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 10:55:00,1367.34,1368.15,1366.05,1367.38,359,170,0,1366.445,1367.23,True,0.040000000000190994,1.7999999999999545,0.7850000000000819,-0.07298157162726118,1367.1,,,False,1365.62,Increasing,,14.360000000068567,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 11:00:00,1367.41,1368.92,1366.87,1368.73,375,170,0,1367.35,1367.9825,True,1.3199999999999363,0.040000000000190994,0.6325000000001637,-0.07298157162726118,1367.895,,,False,1365.165,Increasing,,494.9999999999761,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 11:05:00,1368.69,1369.58,1366.46,1366.62,354,170,0,1368.055,1367.8375,False,-2.0700000000001637,1.3199999999999363,-0.21749999999997272,-0.07298157162726118,1368.02,,,False,1365.0149999999999,Increasing,,-732.780000000058,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 11:10:00,1366.61,1366.62,1364.54,1365.24,379,170,0,1367.675,1365.7524999999998,False,-1.3699999999998909,-2.0700000000001637,-1.9225000000001273,-0.07298157162726118,1365.58,Descending,,False,1363.435,Increasing,,-519.2299999999586,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 11:15:00,1365.21,1366.25,1363.52,1364.83,400,170,0,1365.9299999999998,1364.9524999999999,False,-0.38000000000010914,-1.3699999999998909,-0.9774999999999636,-0.07298157162726118,1364.885,,,False,1366.29,Decreasing,,-152.00000000004366,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 11:20:00,1364.84,1365.06,1358.49,1358.78,554,170,0,1365.0349999999999,1361.7925,False,-6.059999999999945,-0.38000000000010914,-3.2424999999998363,-0.07298157162726118,1361.775,,Significant R Candle,True,1367.1,Decreasing,,-3357.2399999999698,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 11:25:00,1358.8,1359.45,1355.82,1359.02,561,170,0,1361.8049999999998,1358.2725,True,0.22000000000002728,-6.059999999999945,-3.5324999999998,-0.07298157162726118,1357.635,,,True,1367.895,Decreasing,,123.4200000000153,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 11:30:00,1359.03,1359.64,1353.74,1357.85,533,170,0,1358.9,1357.565,False,-1.1800000000000637,0.22000000000002728,-1.3350000000000364,-0.07298157162726118,1356.69,,,True,1368.02,Decreasing,,-628.9400000000339,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 11:35:00,1357.87,1360.79,1357.71,1359.29,495,170,0,1358.435,1358.915,True,1.4200000000000728,-1.1800000000000637,0.4800000000000182,-0.07298157162726118,1359.25,,,True,1365.58,Decreasing,,702.900000000036,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 11:40:00,1359.24,1359.24,1355.34,1356.01,463,170,0,1358.57,1357.4575,False,-3.230000000000018,1.4200000000000728,-1.1124999999999545,-0.07298157162726118,1357.29,,,True,1364.885,Decreasing,,-1495.4900000000084,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 11:45:00,1355.93,1358.3,1355.23,1357.24,450,170,0,1357.65,1356.675,True,1.3099999999999454,-3.230000000000018,-0.9750000000001364,-0.07298157162726118,1356.7649999999999,,,True,1361.775,Decreasing,,589.4999999999754,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 11:50:00,1357.25,1357.98,1355.4,1357.78,426,170,0,1356.625,1357.1025,True,0.5299999999999727,1.3099999999999454,0.4774999999999636,-0.07298157162726118,1356.69,,,True,1357.635,Decreasing,,225.77999999998838,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 11:55:00,1357.72,1358.99,1356.55,1358.83,435,170,0,1357.51,1358.0225,True,1.1099999999999,0.5299999999999727,0.5125000000000455,-0.07298157162726118,1357.77,,,True,1356.69,Increasing,,482.8499999999565,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 12:00:00,1358.82,1359.83,1356.62,1357.58,399,170,0,1358.3049999999998,1358.2124999999999,False,-1.240000000000009,1.1099999999999,-0.09249999999997272,-0.07298157162726118,1358.225,,,False,1359.25,Decreasing,,-494.76000000000363,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 12:05:00,1357.65,1360.45,1357.64,1359.5,396,170,0,1358.205,1358.81,True,1.849999999999909,-1.240000000000009,0.6050000000000182,-0.07298157162726118,1359.045,,,False,1357.29,Increasing,,732.599999999964,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 12:10:00,1359.49,1360.02,1358.25,1358.25,300,170,0,1358.54,1359.0025,False,-1.240000000000009,1.849999999999909,0.46250000000009095,-0.07298157162726118,1359.135,,,False,1356.7649999999999,Increasing,,-372.00000000000273,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 12:15:00,1358.22,1359.67,1357.47,1359.16,374,170,0,1358.875,1358.63,True,0.9400000000000546,-1.240000000000009,-0.24499999999989086,-0.07298157162726118,1358.5700000000002,,,False,1356.69,Increasing,,351.5600000000204,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 12:20:00,1359.14,1359.98,1358.99,1359.74,297,170,0,1358.705,1359.4625,True,0.599999999999909,0.9400000000000546,0.7575000000001637,-0.07298157162726118,1359.4850000000001,,,False,1357.77,Increasing,,178.199999999973,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 12:25:00,1359.52,1359.9,1358.46,1359.26,306,170,0,1359.45,1359.2849999999999,False,-0.2599999999999909,0.599999999999909,-0.165000000000191,-0.07298157162726118,1359.18,,,False,1358.225,Increasing,,-79.55999999999722,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 12:30:00,1359.29,1361.14,1358.93,1360.76,369,170,0,1359.5,1360.0300000000002,True,1.4700000000000273,-0.2599999999999909,0.5300000000002001,-0.07298157162726118,1360.035,,,False,1359.045,Increasing,,542.4300000000101,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 12:35:00,1360.74,1360.74,1357.88,1360.26,312,170,0,1360.01,1359.905,False,-0.4800000000000182,1.4700000000000273,-0.10500000000001819,-0.07298157162726118,1359.31,,,False,1359.135,Increasing,,-149.76000000000568,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 12:40:00,1360.27,1361.67,1359.93,1361.39,273,170,0,1360.51,1360.815,True,1.1200000000001182,-0.4800000000000182,0.30500000000006366,-0.07298157162726118,1360.8000000000002,,,False,1358.5700000000002,Increasing,,305.7600000000323,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 12:45:00,1361.4,1361.4,1358.36,1358.68,360,170,0,1360.825,1359.96,False,-2.7200000000000273,1.1200000000001182,-0.8650000000000091,-0.07298157162726118,1359.88,,,False,1359.4850000000001,Increasing,,-979.2000000000098,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 12:50:00,1358.67,1358.67,1357.31,1357.88,352,170,0,1360.035,1358.1325000000002,False,-0.7899999999999636,-2.7200000000000273,-1.9024999999999181,-0.07298157162726118,1357.99,,,False,1359.18,Decreasing,,-278.0799999999872,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-06 12:55:00,1357.86,1358.62,1354.2,1355.17,503,170,0,1358.2800000000002,1356.4625,False,-2.689999999999827,-0.7899999999999636,-1.8175000000001091,-0.07298157162726118,1356.4099999999999,,,True,1360.035,Decreasing,,-1353.069999999913,No Entry,1333.3684444444434,1.4645034969324062,,,
